0.16835,1.898009305,0.334017516,1.898009305,0.334017516
0.1684,1.897016248,0.333031251,1.897016248,0.333031251
0.16845,1.895692171,0.33237374,1.895692171,0.33237374
0.1685,1.895030133,0.331387475,1.895030133,0.331387475
0.16855,1.894037076,0.330401209,1.894037076,0.330401209
0.1686,1.892712999,0.329414944,1.892712999,0.329414944
0.16865,1.891719942,0.328428678,1.891719942,0.328428678
0.1687,1.890064846,0.327113657,1.890064846,0.327113657
0.16875,1.889071789,0.326127392,1.889071789,0.326127392
0.1688,1.888078731,0.324812371,1.888078731,0.324812371
0.16885,1.886754655,0.323826106,1.886754655,0.323826106
0.1689,1.885099559,0.32218233,1.885099559,0.32218233
0.16895,1.883775483,0.320867309,1.883775483,0.320867309
0.169,1.882782425,0.319881044,1.882782425,0.319881044
0.16905,1.881458349,0.318237268,1.881458349,0.318237268
0.1691,1.880465292,0.317251002,1.880465292,0.317251002
0.16915,1.880134273,0.316264737,1.880134273,0.316264737
0.1692,1.879141215,0.315607227,1.879141215,0.315607227
0.16925,1.878479177,0.314620961,1.878479177,0.314620961
0.1693,1.87748612,0.313634696,1.87748612,0.313634696
0.16935,1.8771551,0.31264843,1.8771551,0.31264843
0.1694,1.876493062,0.311662165,1.876493062,0.311662165
0.16945,1.875831024,0.311004654,1.875831024,0.311004654
0.1695,1.875168986,0.310018389,1.875168986,0.310018389
0.16955,1.874837967,0.308703368,1.874837967,0.308703368
0.1696,1.874175928,0.307717103,1.874175928,0.307717103
0.16965,1.873182871,0.306730837,1.873182871,0.306730837
0.1697,1.872520833,0.305415816,1.872520833,0.305415816
0.16975,1.872189814,0.304429551,1.872189814,0.304429551
0.1698,1.871196756,0.30311453,1.871196756,0.30311453
0.16985,1.870534718,0.301799509,1.870534718,0.301799509
0.1699,1.86987268,0.300813244,1.86987268,0.300813244
0.16995,1.869541661,0.299498223,1.869541661,0.299498223
0.17,1.868879622,0.298183203,1.868879622,0.298183203
0.17005,1.868548603,0.297196937,1.868548603,0.297196937
0.1701,1.867886565,0.296210672,1.867886565,0.296210672
0.17015,1.867886565,0.294895651,1.867886565,0.294895651
0.1702,1.867224527,0.29358063,1.867224527,0.29358063
0.17025,1.866562488,0.292594365,1.866562488,0.292594365
0.1703,1.866231469,0.291279344,1.866231469,0.291279344
0.17035,1.86590045,0.289964323,1.86590045,0.289964323
0.1704,1.865569431,0.288978058,1.865569431,0.288978058
0.17045,1.865238412,0.287663037,1.865238412,0.287663037
0.1705,1.864907393,0.286348017,1.864907393,0.286348017
0.17055,1.864907393,0.285361751,1.864907393,0.285361751
0.1706,1.864576374,0.28404673,1.864576374,0.28404673
0.17065,1.864576374,0.283060465,1.864576374,0.283060465
0.1707,1.863914335,0.281745444,1.863914335,0.281745444
0.17075,1.863914335,0.280430424,1.863914335,0.280430424
0.1708,1.863583316,0.279115403,1.863583316,0.279115403
0.17085,1.863583316,0.278129137,1.863583316,0.278129137
0.1709,1.863252297,0.276814117,1.863252297,0.276814117
0.17095,1.863252297,0.275499096,1.863252297,0.275499096
0.171,1.862921278,0.274184075,1.862921278,0.274184075
0.17105,1.862921278,0.272869055,1.862921278,0.272869055
0.1711,1.862921278,0.271554034,1.862921278,0.271554034
0.17115,1.86225924,0.269910258,1.86225924,0.269910258
0.1712,1.861928221,0.267937727,1.861928221,0.267937727
0.17125,1.861597202,0.266622706,1.861597202,0.266622706
0.1713,1.860935163,0.264650175,1.860935163,0.264650175
0.17135,1.860604144,0.262677644,1.860604144,0.262677644
0.1714,1.860273125,0.261362624,1.860273125,0.261362624
0.17145,1.860273125,0.259718848,1.860273125,0.259718848
0.1715,1.860273125,0.258403827,1.860273125,0.258403827
0.17155,1.860273125,0.257417562,1.860273125,0.257417562
0.1716,1.860935163,0.256760051,1.860935163,0.256760051
0.17165,1.861597202,0.255773786,1.861597202,0.255773786
0.1717,1.861597202,0.254458765,1.861597202,0.254458765
0.17175,1.861928221,0.253143744,1.861928221,0.253143744
0.1718,1.861928221,0.251828724,1.861928221,0.251828724
0.17185,1.861928221,0.250513703,1.861928221,0.250513703
0.1719,1.86225924,0.248869927,1.86225924,0.248869927
0.17195,1.862590259,0.247883662,1.862590259,0.247883662
0.172,1.862921278,0.246568641,1.862921278,0.246568641
0.17205,1.863252297,0.24525362,1.863252297,0.24525362
0.1721,1.863914335,0.2439386,1.863914335,0.2439386
0.17215,1.864245355,0.242952334,1.864245355,0.242952334
0.1722,1.864576374,0.241637314,1.864576374,0.241637314
0.17225,1.864907393,0.240322293,1.864907393,0.240322293
0.1723,1.865569431,0.239007272,1.865569431,0.239007272
0.17235,1.86590045,0.237692252,1.86590045,0.237692252
0.1724,1.866562488,0.236705986,1.866562488,0.236705986
0.17245,1.866893508,0.235719721,1.866893508,0.235719721
0.1725,1.867555546,0.2344047,1.867555546,0.2344047
0.17255,1.867886565,0.233089679,1.867886565,0.233089679
0.1726,1.868217584,0.231774659,1.868217584,0.231774659
0.17265,1.868548603,0.230459638,1.868548603,0.230459638
0.1727,1.869210641,0.229144617,1.869210641,0.229144617
0.17275,1.870203699,0.228158352,1.870203699,0.228158352
0.1728,1.870865737,0.227172086,1.870865737,0.227172086
0.17285,1.871527775,0.226185821,1.871527775,0.226185821
0.1729,1.872520833,0.225199555,1.872520833,0.225199555
0.17295,1.87351389,0.223884534,1.87351389,0.223884534
0.173,1.874175928,0.222898269,1.874175928,0.222898269
0.17305,1.874837967,0.221583248,1.874837967,0.221583248
0.1731,1.875500005,0.220596983,1.875500005,0.220596983
0.17315,1.876162043,0.219281962,1.876162043,0.219281962
0.1732,1.876493062,0.217966941,1.876493062,0.217966941
0.17325,1.8771551,0.216980676,1.8771551,0.216980676
0.1733,1.878479177,0.215665655,1.878479177,0.215665655
0.17335,1.879141215,0.214350635,1.879141215,0.214350635
0.1734,1.879803253,0.213364369,1.879803253,0.213364369
0.17345,1.880465292,0.212049348,1.880465292,0.212049348
0.1735,1.881458349,0.210734328,1.881458349,0.210734328
0.17355,1.882451406,0.209748062,1.882451406,0.209748062
0.1736,1.883113445,0.208433042,1.883113445,0.208433042
0.17365,1.884106502,0.207446776,1.884106502,0.207446776
0.1737,1.88476854,0.206131755,1.88476854,0.206131755
0.17375,1.885761598,0.20514549,1.885761598,0.20514549
0.1738,1.886754655,0.204159224,1.886754655,0.204159224
0.17385,1.887747712,0.203172959,1.887747712,0.203172959
0.1739,1.88874077,0.202186693,1.88874077,0.202186693
0.17395,1.889733827,0.200871673,1.889733827,0.200871673
0.174,1.890395865,0.199885407,1.890395865,0.199885407
0.17405,1.891388923,0.198570386,1.891388923,0.198570386
0.1741,1.89238198,0.197255366,1.89238198,0.197255366
0.17415,1.893375037,0.1962691,1.893375037,0.1962691
0.1742,1.894037076,0.19495408,1.894037076,0.19495408
0.17425,1.895030133,0.193639059,1.895030133,0.193639059
0.1743,1.895692171,0.192652793,1.895692171,0.192652793
0.17435,1.896685229,0.191337773,1.896685229,0.191337773
0.1744,1.897347267,0.190022752,1.897347267,0.190022752
0.17445,1.898671343,0.189036487,1.898671343,0.189036487
0.1745,1.899664401,0.188050221,1.899664401,0.188050221
0.17455,1.900657458,0.1867352,1.900657458,0.1867352
0.1746,1.901650516,0.185748935,1.901650516,0.185748935
0.17465,1.903305611,0.185091425,1.903305611,0.185091425
0.1747,1.904960707,0.184433914,1.904960707,0.184433914
0.17475,1.906284783,0.183776404,1.906284783,0.183776404
0.1748,1.907277841,0.183118894,1.907277841,0.183118894
0.17485,1.908601917,0.181803873,1.908601917,0.181803873
0.1749,1.909594974,0.180817607,1.909594974,0.180817607
0.17495,1.910588032,0.179831342,1.910588032,0.179831342
0.175,1.911581089,0.178845076,1.911581089,0.178845076
0.17505,1.913236185,0.178187566,1.913236185,0.178187566
0.1751,1.914229242,0.1772013,1.914229242,0.1772013
0.17515,1.915553319,0.17654379,1.915553319,0.17654379
0.1752,1.917208414,0.17588628,1.917208414,0.17588628
0.17525,1.918532491,0.175228769,1.918532491,0.175228769
0.1753,1.920849625,0.175557525,1.920849625,0.175557525
0.17535,1.922173701,0.174571259,1.922173701,0.174571259
0.1754,1.923497778,0.173913749,1.923497778,0.173913749
0.17545,1.924490835,0.173256238,1.924490835,0.173256238
0.1755,1.926145931,0.172269973,1.926145931,0.172269973
0.17555,1.927470007,0.171283707,1.927470007,0.171283707
0.1756,1.928132045,0.169639932,1.928132045,0.169639932
0.17565,1.929125103,0.168982421,1.929125103,0.168982421
0.1757,1.930449179,0.167996156,1.930449179,0.167996156
0.17575,1.931442237,0.167338645,1.931442237,0.167338645
0.1758,1.932766313,0.16635238,1.932766313,0.16635238
0.17585,1.93409039,0.16569487,1.93409039,0.16569487
0.1759,1.936076504,0.165366114,1.936076504,0.165366114
0.17595,1.937400581,0.164708604,1.937400581,0.164708604
0.176,1.939386696,0.164379849,1.939386696,0.164379849
0.17605,1.940710772,0.163722339,1.940710772,0.163722339
0.1761,1.942034849,0.163393583,1.942034849,0.163393583
0.17615,1.943358925,0.162736073,1.943358925,0.162736073
0.1762,1.945014021,0.162078563,1.945014021,0.162078563
0.17625,1.946338097,0.161092297,1.946338097,0.161092297
0.1763,1.947662174,0.160434787,1.947662174,0.160434787
0.17635,1.949317269,0.160106032,1.949317269,0.160106032
0.1764,1.950972365,0.159448521,1.950972365,0.159448521
0.17645,1.951634403,0.158462256,1.951634403,0.158462256
0.1765,1.95295848,0.15747599,1.95295848,0.15747599
0.17655,1.953951537,0.15681848,1.953951537,0.15681848
0.1766,1.955275614,0.15616097,1.955275614,0.15616097
0.17665,1.956930709,0.155832215,1.956930709,0.155832215
0.1767,1.958585805,0.155503459,1.958585805,0.155503459
0.17675,1.959909881,0.154845949,1.959909881,0.154845949
0.1768,1.961233958,0.154517194,1.961233958,0.154517194
0.17685,1.962889053,0.153859683,1.962889053,0.153859683
0.1769,1.96421313,0.153530928,1.96421313,0.153530928
0.17695,1.965868225,0.153202173,1.965868225,0.153202173
0.177,1.96785434,0.152873418,1.96785434,0.152873418
0.17705,1.969178417,0.152215908,1.969178417,0.152215908
0.1771,1.970833512,0.151887152,1.970833512,0.151887152
0.17715,1.972488608,0.151558397,1.972488608,0.151558397
0.1772,1.973812684,0.151229642,1.973812684,0.151229642
0.17725,1.975798799,0.150900887,1.975798799,0.150900887
0.1773,1.977122876,0.150572132,1.977122876,0.150572132
0.17735,1.978446952,0.150243377,1.978446952,0.150243377
0.1774,1.979771029,0.149585866,1.979771029,0.149585866
0.17745,1.981095105,0.148928356,1.981095105,0.148928356
0.1775,1.982419182,0.148599601,1.982419182,0.148599601
0.17755,1.983743258,0.14794209,1.983743258,0.14794209
0.1776,1.985398354,0.147613335,1.985398354,0.147613335
0.17765,1.98672243,0.146955825,1.98672243,0.146955825
0.1777,1.988046507,0.14662707,1.988046507,0.14662707
0.17775,1.989701602,0.146298315,1.989701602,0.146298315
0.1778,1.99069466,0.145640804,1.99069466,0.145640804
0.17785,1.992349755,0.145312049,1.992349755,0.145312049
0.1779,1.99433587,0.145969559,1.99433587,0.145969559
0.17795,1.996321985,0.145969559,1.996321985,0.145969559
0.178,1.99797708,0.146298315,1.99797708,0.146298315
0.17805,1.999963195,0.145969559,1.999963195,0.145969559
0.1781,2.000294214,0.144983294,2.000294214,0.144983294
0.17815,2.001287272,0.144325784,2.001287272,0.144325784
0.1782,2.002280329,0.143339518,2.002280329,0.143339518
0.17825,2.003273386,0.142353253,2.003273386,0.142353253
0.1783,2.004597463,0.142353253,2.004597463,0.142353253
0.17835,2.006252559,0.142024497,2.006252559,0.142024497
0.1784,2.007576635,0.142024497,2.007576635,0.142024497
0.17845,2.008900712,0.141695742,2.008900712,0.141695742
0.1785,2.010555807,0.141366987,2.010555807,0.141366987
0.17855,2.012210903,0.141038232,2.012210903,0.141038232
0.1786,2.01320396,0.140709477,2.01320396,0.140709477
0.17865,2.014859056,0.140709477,2.014859056,0.140709477
0.1787,2.016514151,0.141038232,2.016514151,0.141038232
0.17875,2.018500266,0.141038232,2.018500266,0.141038232
0.1788,2.019824343,0.141038232,2.019824343,0.141038232
0.17885,2.021479438,0.141366987,2.021479438,0.141366987
0.1789,2.023134534,0.141366987,2.023134534,0.141366987
0.17895,2.025120649,0.141695742,2.025120649,0.141695742
0.179,2.027106763,0.142024497,2.027106763,0.142024497
0.17905,2.028761859,0.142024497,2.028761859,0.142024497
0.1791,2.030085935,0.142353253,2.030085935,0.142353253
0.17915,2.031410012,0.141695742,2.031410012,0.141695742
0.1792,2.032734088,0.141695742,2.032734088,0.141695742
0.17925,2.034058165,0.141366987,2.034058165,0.141366987
0.1793,2.035382241,0.141038232,2.035382241,0.141038232
0.17935,2.036706318,0.141038232,2.036706318,0.141038232
0.1794,2.037699375,0.140380722,2.037699375,0.140380722
0.17945,2.038692433,0.140380722,2.038692433,0.140380722
0.1795,2.03968549,0.140051966,2.03968549,0.140051966
0.17955,2.041340586,0.140051966,2.041340586,0.140051966
0.1796,2.042664662,0.140051966,2.042664662,0.140051966
0.17965,2.043988739,0.140051966,2.043988739,0.140051966
0.1797,2.045643834,0.140051966,2.045643834,0.140051966
0.17975,2.046636892,0.140051966,2.046636892,0.140051966
0.1798,2.048291987,0.140380722,2.048291987,0.140380722
0.17985,2.049947083,0.140380722,2.049947083,0.140380722
0.1799,2.05094014,0.140051966,2.05094014,0.140051966
0.17995,2.052595236,0.140380722,2.052595236,0.140380722
0.18,2.053588293,0.140051966,2.053588293,0.140051966
0.18005,2.05491237,0.140380722,2.05491237,0.140380722
0.1801,2.056236446,0.140380722,2.056236446,0.140380722
0.18015,2.057560523,0.140051966,2.057560523,0.140051966
0.1802,2.05855358,0.140051966,2.05855358,0.140051966
0.18025,2.059877657,0.140051966,2.059877657,0.140051966
0.1803,2.060870714,0.140051966,2.060870714,0.140051966
0.18035,2.06252581,0.140380722,2.06252581,0.140380722
0.1804,2.063518867,0.140051966,2.063518867,0.140051966
0.18045,2.064511924,0.140380722,2.064511924,0.140380722
0.1805,2.065836001,0.140051966,2.065836001,0.140051966
0.18055,2.067491096,0.140380722,2.067491096,0.140380722
0.1806,2.068153135,0.140051966,2.068153135,0.140051966
0.18065,2.06980823,0.140709477,2.06980823,0.140709477
0.1807,2.071132307,0.140380722,2.071132307,0.140380722
0.18075,2.072456383,0.140709477,2.072456383,0.140709477
0.1808,2.073449441,0.140380722,2.073449441,0.140380722
0.18085,2.074773517,0.140709477,2.074773517,0.140709477
0.1809,2.076097594,0.140709477,2.076097594,0.140709477
0.18095,2.07742167,0.141038232,2.07742167,0.141038232
0.181,2.078083708,0.140709477,2.078083708,0.140709477
0.18105,2.079407785,0.141038232,2.079407785,0.141038232
0.1811,2.080731861,0.141038232,2.080731861,0.141038232
0.18115,2.082055938,0.141038232,2.082055938,0.141038232
0.1812,2.083711033,0.142024497,2.083711033,0.142024497
0.18125,2.085366129,0.142682008,2.085366129,0.142682008
0.1813,2.086690206,0.143010763,2.086690206,0.143010763
0.18135,2.08867632,0.143997028,2.08867632,0.143997028
0.1814,2.090000397,0.144325784,2.090000397,0.144325784
0.18145,2.091324473,0.144654539,2.091324473,0.144654539
0.1815,2.091986511,0.144654539,2.091986511,0.144654539
0.18155,2.093641607,0.144983294,2.093641607,0.144983294
0.1816,2.094634664,0.144983294,2.094634664,0.144983294
0.18165,2.094965684,0.144325784,2.094965684,0.144325784
0.1817,2.09628976,0.144325784,2.09628976,0.144325784
0.18175,2.097282817,0.144654539,2.097282817,0.144654539
0.1818,2.098275875,0.144983294,2.098275875,0.144983294
0.18185,2.099268932,0.144983294,2.099268932,0.144983294
0.1819,2.100593009,0.145312049,2.100593009,0.145312049
0.18195,2.101917085,0.145640804,2.101917085,0.145640804
0.182,2.102579123,0.145640804,2.102579123,0.145640804
0.18205,2.103572181,0.145640804,2.103572181,0.145640804
0.1821,2.104565238,0.145640804,2.104565238,0.145640804
0.18215,2.105558296,0.145969559,2.105558296,0.145969559
0.1822,2.106551353,0.146298315,2.106551353,0.146298315
0.18225,2.107875429,0.146298315,2.107875429,0.146298315
0.1823,2.108537468,0.146298315,2.108537468,0.146298315
0.18235,2.109530525,0.146298315,2.109530525,0.146298315
0.1824,2.110523582,0.146298315,2.110523582,0.146298315
0.18245,2.111185621,0.14662707,2.111185621,0.14662707
0.1825,2.112178678,0.14662707,2.112178678,0.14662707
0.18255,2.113502755,0.146955825,2.113502755,0.146955825
0.1826,2.114164793,0.146955825,2.114164793,0.146955825
0.18265,2.115488869,0.14728458,2.115488869,0.14728458
0.1827,2.116150908,0.147613335,2.116150908,0.147613335
0.18275,2.117143965,0.147613335,2.117143965,0.147613335
0.1828,2.117806003,0.147613335,2.117806003,0.147613335
0.18285,2.118468041,0.147613335,2.118468041,0.147613335
0.1829,2.119461099,0.147613335,2.119461099,0.147613335
0.18295,2.120123137,0.147613335,2.120123137,0.147613335
0.183,2.121116194,0.14794209,2.121116194,0.14794209
0.18305,2.121778233,0.14794209,2.121778233,0.14794209
0.1831,2.12277129,0.148270846,2.12277129,0.148270846
0.18315,2.123764347,0.148599601,2.123764347,0.148599601
0.1832,2.124757405,0.148928356,2.124757405,0.148928356
0.18325,2.125419443,0.148928356,2.125419443,0.148928356
0.1833,2.1264125,0.149257111,2.1264125,0.149257111
0.18335,2.127405558,0.149585866,2.127405558,0.149585866
0.1834,2.128067596,0.149585866,2.128067596,0.149585866
0.18345,2.129060653,0.149914621,2.129060653,0.149914621
0.1835,2.129722692,0.150243377,2.129722692,0.150243377
0.18355,2.130715749,0.150572132,2.130715749,0.150572132
0.1836,2.131708806,0.150572132,2.131708806,0.150572132
0.18365,2.132370845,0.150900887,2.132370845,0.150900887
0.1837,2.133032883,0.150900887,2.133032883,0.150900887
0.18375,2.13402594,0.151229642,2.13402594,0.151229642
0.1838,2.134687978,0.151558397,2.134687978,0.151558397
0.18385,2.135350017,0.151558397,2.135350017,0.151558397
0.1839,2.136012055,0.151887152,2.136012055,0.151887152
0.18395,2.137005112,0.151887152,2.137005112,0.151887152
0.184,2.137667151,0.152215908,2.137667151,0.152215908
0.18405,2.138660208,0.152544663,2.138660208,0.152544663
0.1841,2.139653265,0.152873418,2.139653265,0.152873418
0.18415,2.140315304,0.153202173,2.140315304,0.153202173
0.1842,2.14163938,0.153859683,2.14163938,0.153859683
0.18425,2.142301418,0.153859683,2.142301418,0.153859683
0.1843,2.142963457,0.154517194,2.142963457,0.154517194
0.18435,2.143956514,0.154845949,2.143956514,0.154845949
0.1844,2.144949571,0.155503459,2.144949571,0.155503459
0.18445,2.145611609,0.155503459,2.145611609,0.155503459
0.1845,2.146604667,0.155832215,2.146604667,0.155832215
0.18455,2.147597724,0.15616097,2.147597724,0.15616097
0.1846,2.148259762,0.156489725,2.148259762,0.156489725
0.18465,2.148921801,0.15681848,2.148921801,0.15681848
0.1847,2.149583839,0.15681848,2.149583839,0.15681848
0.18475,2.149583839,0.156489725,2.149583839,0.156489725
0.1848,2.150245877,0.15681848,2.150245877,0.15681848
0.18485,2.150907915,0.15681848,2.150907915,0.15681848
0.1849,2.151569954,0.157147235,2.151569954,0.157147235
0.18495,2.152563011,0.15747599,2.152563011,0.15747599
0.185,2.15289403,0.15747599,2.15289403,0.15747599
0.18505,2.153556068,0.158133501,2.153556068,0.158133501
0.1851,2.154218107,0.158133501,2.154218107,0.158133501
0.18515,2.154549126,0.158133501,2.154549126,0.158133501
0.1852,2.155211164,0.158133501,2.155211164,0.158133501
0.18525,2.155211164,0.158133501,2.155211164,0.158133501
0.1853,2.155211164,0.15747599,2.155211164,0.15747599
0.18535,2.155211164,0.15747599,2.155211164,0.15747599
0.1854,2.156204221,0.157804746,2.156204221,0.157804746
0.18545,2.15686626,0.158133501,2.15686626,0.158133501
0.1855,2.157859317,0.158791011,2.157859317,0.158791011
0.18555,2.158521355,0.159119766,2.158521355,0.159119766
0.1856,2.159183394,0.159448521,2.159183394,0.159448521
0.18565,2.159845432,0.159777277,2.159845432,0.159777277
0.1857,2.160838489,0.160434787,2.160838489,0.160434787
0.18575,2.161169508,0.160434787,2.161169508,0.160434787
0.1858,2.161500527,0.160763542,2.161500527,0.160763542
0.18585,2.162162566,0.161092297,2.162162566,0.161092297
0.1859,2.162493585,0.160763542,2.162493585,0.160763542
0.18595,2.162824604,0.160763542,2.162824604,0.160763542
0.186,2.162824604,0.160763542,2.162824604,0.160763542
0.18605,2.163155623,0.160763542,2.163155623,0.160763542
0.1861,2.163817661,0.160763542,2.163817661,0.160763542
0.18615,2.1644797,0.161092297,2.1644797,0.161092297
0.1862,2.16414868,0.161092297,2.16414868,0.161092297
0.18625,2.165141738,0.161421052,2.165141738,0.161421052
0.1863,2.165472757,0.161421052,2.165472757,0.161421052
0.18635,2.166465814,0.162078563,2.166465814,0.162078563
0.1864,2.166465814,0.161749808,2.166465814,0.161749808
0.18645,2.167458872,0.162736073,2.167458872,0.162736073
0.1865,2.16812091,0.163064828,2.16812091,0.163064828
0.18655,2.168782948,0.163393583,2.168782948,0.163393583
0.1866,2.168782948,0.163393583,2.168782948,0.163393583
0.18665,2.169444986,0.163722339,2.169444986,0.163722339
0.1867,2.169776006,0.163722339,2.169776006,0.163722339
0.18675,2.170107025,0.164051094,2.170107025,0.164051094
0.1868,2.170438044,0.164051094,2.170438044,0.164051094
0.18685,2.170769063,0.164051094,2.170769063,0.164051094
0.1869,2.171100082,0.164051094,2.171100082,0.164051094
0.18695,2.171431101,0.164379849,2.171431101,0.164379849
0.187,2.171431101,0.164379849,2.171431101,0.164379849
0.18705,2.17176212,0.164379849,2.17176212,0.164379849
0.1871,2.172424158,0.164708604,2.172424158,0.164708604
0.18715,2.172424158,0.164379849,2.172424158,0.164379849
0.1872,2.172424158,0.164379849,2.172424158,0.164379849
0.18725,2.172755178,0.164708604,2.172755178,0.164708604
0.1873,2.173417216,0.164708604,2.173417216,0.164708604
0.18735,2.173748235,0.164708604,2.173748235,0.164708604
0.1874,2.174079254,0.165037359,2.174079254,0.165037359
0.18745,2.174410273,0.165037359,2.174410273,0.165037359
0.1875,2.175072311,0.166023625,2.175072311,0.166023625
0.18755,2.175403331,0.166023625,2.175403331,0.166023625
0.1876,2.17573435,0.16635238,2.17573435,0.16635238
0.18765,2.176065369,0.16635238,2.176065369,0.16635238
0.1877,2.177058426,0.16700989,2.177058426,0.16700989
0.18775,2.177389445,0.167338645,2.177389445,0.167338645
0.1878,2.177389445,0.16700989,2.177389445,0.16700989
0.18785,2.177058426,0.16700989,2.177058426,0.16700989
0.1879,2.176727407,0.166023625,2.176727407,0.166023625
0.18795,2.177058426,0.166023625,2.177058426,0.166023625
0.188,2.177389445,0.16635238,2.177389445,0.16635238
0.18805,2.177389445,0.166681135,2.177389445,0.166681135
0.1881,2.178382503,0.167338645,2.178382503,0.167338645
0.18815,2.178713522,0.167667401,2.178713522,0.167667401
0.1882,2.179706579,0.168324911,2.179706579,0.168324911
0.18825,2.180368617,0.168982421,2.180368617,0.168982421
0.1883,2.180699637,0.169311176,2.180699637,0.169311176
0.18835,2.181030656,0.169311176,2.181030656,0.169311176
0.1884,2.181361675,0.169639932,2.181361675,0.169639932
0.18845,2.181692694,0.169968687,2.181692694,0.169968687
0.1885,2.181692694,0.169968687,2.181692694,0.169968687
0.18855,2.182023713,0.169968687,2.182023713,0.169968687
0.1886,2.182023713,0.169639932,2.182023713,0.169639932
0.18865,2.181692694,0.169639932,2.181692694,0.169639932
0.1887,2.181692694,0.169311176,2.181692694,0.169311176
0.18875,2.181692694,0.169311176,2.181692694,0.169311176
0.1888,2.182023713,0.169311176,2.182023713,0.169311176
0.18885,2.182023713,0.169311176,2.182023713,0.169311176
0.1889,2.181692694,0.168982421,2.181692694,0.168982421
0.18895,2.181692694,0.168982421,2.181692694,0.168982421
0.189,2.181361675,0.168324911,2.181361675,0.168324911
0.18905,2.181361675,0.167996156,2.181361675,0.167996156
0.1891,2.181030656,0.167996156,2.181030656,0.167996156
0.18915,2.181030656,0.167996156,2.181030656,0.167996156
0.1892,2.181692694,0.168324911,2.181692694,0.168324911
0.18925,2.181692694,0.168653666,2.181692694,0.168653666
0.1893,2.182023713,0.168653666,2.182023713,0.168653666
0.18935,2.182023713,0.168982421,2.182023713,0.168982421
0.1894,2.182685751,0.168982421,2.182685751,0.168982421
0.18945,2.18301677,0.169639932,2.18301677,0.169639932
0.1895,2.18334779,0.169968687,2.18334779,0.169968687
0.18955,2.18334779,0.169968687,2.18334779,0.169968687
0.1896,2.18334779,0.169968687,2.18334779,0.169968687
0.18965,2.18334779,0.169968687,2.18334779,0.169968687
0.1897,2.18334779,0.169968687,2.18334779,0.169968687
0.18975,2.184009828,0.170297442,2.184009828,0.170297442
0.1898,2.183678809,0.169968687,2.183678809,0.169968687
0.18985,2.183678809,0.169968687,2.183678809,0.169968687
0.1899,2.18334779,0.169968687,2.18334779,0.169968687
0.18995,2.183678809,0.170297442,2.183678809,0.170297442
0.19,2.184009828,0.170297442,2.184009828,0.170297442
0.19005,2.184009828,0.170297442,2.184009828,0.170297442
0.1901,2.183678809,0.170626197,2.183678809,0.170626197
0.19015,2.184009828,0.170626197,2.184009828,0.170626197
0.1902,2.184009828,0.170626197,2.184009828,0.170626197
0.19025,2.184009828,0.170626197,2.184009828,0.170626197
0.1903,2.184009828,0.170954952,2.184009828,0.170954952
0.19035,2.184340847,0.170954952,2.184340847,0.170954952
0.1904,2.184009828,0.170626197,2.184009828,0.170626197
0.19045,2.184340847,0.170954952,2.184340847,0.170954952
0.1905,2.184340847,0.170954952,2.184340847,0.170954952
0.19055,2.184340847,0.170954952,2.184340847,0.170954952
0.1906,2.184340847,0.171283707,2.184340847,0.171283707
0.19065,2.184671866,0.171283707,2.184671866,0.171283707
0.1907,2.184671866,0.171283707,2.184671866,0.171283707
0.19075,2.184671866,0.171283707,2.184671866,0.171283707
0.1908,2.184671866,0.171283707,2.184671866,0.171283707
0.19085,2.184671866,0.171283707,2.184671866,0.171283707
0.1909,2.184340847,0.171283707,2.184340847,0.171283707
0.19095,2.184340847,0.171283707,2.184340847,0.171283707
0.191,2.184671866,0.171612463,2.184671866,0.171612463
0.19105,2.184671866,0.171612463,2.184671866,0.171612463
0.1911,2.184340847,0.171612463,2.184340847,0.171612463
0.19115,2.184340847,0.171612463,2.184340847,0.171612463
0.1912,2.18334779,0.170626197,2.18334779,0.170626197
0.19125,2.18334779,0.170626197,2.18334779,0.170626197
0.1913,2.182354732,0.169639932,2.182354732,0.169639932
0.19135,2.182023713,0.168982421,2.182023713,0.168982421
0.1914,2.181692694,0.168982421,2.181692694,0.168982421
0.19145,2.181361675,0.168982421,2.181361675,0.168982421
0.1915,2.181361675,0.168982421,2.181361675,0.168982421
0.19155,2.181361675,0.168982421,2.181361675,0.168982421
0.1916,2.182023713,0.169639932,2.182023713,0.169639932
0.19165,2.182023713,0.169968687,2.182023713,0.169968687
0.1917,2.182023713,0.169968687,2.182023713,0.169968687
0.19175,2.181692694,0.169968687,2.181692694,0.169968687
0.1918,2.181692694,0.169968687,2.181692694,0.169968687
0.19185,2.181361675,0.169639932,2.181361675,0.169639932
0.1919,2.181361675,0.169639932,2.181361675,0.169639932
0.19195,2.181030656,0.169639932,2.181030656,0.169639932
0.192,2.181030656,0.169639932,2.181030656,0.169639932
0.19205,2.181030656,0.169968687,2.181030656,0.169968687
0.1921,2.181361675,0.169968687,2.181361675,0.169968687
0.19215,2.181030656,0.169968687,2.181030656,0.169968687
0.1922,2.180368617,0.169639932,2.180368617,0.169639932
0.19225,2.180699637,0.169639932,2.180699637,0.169639932
0.1923,2.180368617,0.169639932,2.180368617,0.169639932
0.19235,2.180368617,0.169968687,2.180368617,0.169968687
0.1924,2.180368617,0.169968687,2.180368617,0.169968687
0.19245,2.180037598,0.170297442,2.180037598,0.170297442
